PERSON_ID,ADDRESS_ID,PHONE_ID,EMAIL_ADDRESS_ID,ACCOUNT_NUMBER,FIRST_NAME,MIDDLE_NAME,LAST_NAME,GENDER,DATE_OF_BIRTH,PLACE_OF_BIRTH,RESIDENCE_COUNTRY_CODE,CITIZENSHIP_COUNTRY_CODE,PARTY_ID,PARTY_ADDRESS_ID,ROW_CREATED_TIMESTAMP,ROW_UPDATED_TIMESTAMP
18302943903,57604406403,19003802378,8008301706,3.56842E+15,Crawford,Derwin,Toms,M,7/13/1956,Leningrad region,7,7,36030608982,79071602584,2/2/2012 3:11,9/28/2007 9:05
85866838500,57409609559,96008508929,33072705000,3.58753E+15,Gillie,Joelynn,Mugg,F,9/4/1961,Rostov region,7,7,45098504040,57000806376,11/23/2005 6:45,6/17/2010 5:23
23583157601,25307209945,32068204014,93056001261,6.33382E+15,Revkah,Drusi,Gabala,F,1/6/1997,Tyva Republic,7,7,60022503421,29038708916,12/9/2011 4:16,3/21/2018 4:59
45177392100,78708003813,62081402210,39070103548,6.37371E+15,Aurilia,Antonie,Cork,F,5/31/1981,Sakhalin region,7,7,69065402247,72057009175,5/20/2006 2:53,5/21/2004 8:27
55355003909,60509209888,22002202854,51049806255,3.55041E+15,Jobye,Jessa,Wingatt,F,3/18/1997,Samara Region,7,7,17022105500,35088306352,2/5/2017 14:02,12/13/2005 12:01
96449608900,75501707127,89042609847,91078105145,5.10875E+15,Butch,Mallory,Splain,M,11/24/1985,Leningrad region,7,7,71005009445,74070506011,7/17/2009 1:42,3/4/2008 7:43
9535159606,10003307614,57086902484,63093109404,3.52928E+15,Yale,Leicester,Brazener,M,6/24/1961,Krasnodar region,7,7,59072608356,59056302153,3/6/2005 9:23,5/29/2018 11:06
2772986905,17302103273,26032806367,7086806127,6.75991E+18,Catrina,Celesta,Sutcliff,F,7/21/1977,Kamchatka Krai,7,7,42039202308,63031108950,9/30/2014 5:08,1/19/2001 4:55
58929973607,66707706610,58041701147,25025104467,5.89366E+18,Chrissy,Graham,Arkle,M,6/26/1976,Ivanovo region,7,7,36047804385,28067804245,1/29/2006 5:24,10/24/2018 13:10
15367112009,25303508811,72045402337,81019703936,5.57602E+15,Robby,Trixi,Woakes,F,12/22/1967,Kostroma region,7,7,85002201504,94046401110,3/25/2017 1:23,2/13/2003 5:40
64040639800,45807704701,64047800037,76014506351,3.53472E+15,Jeannine,Naoma,Geroldi,F,12/10/1955,Yaroslavl region,7,7,27081804413,17027302818,1/15/2014 16:34,8/19/2002 16:21
55306814902,28704206173,38005409331,36005503169,3.54486E+15,Tara,Marietta,Absolom,F,7/24/1983,Kaliningrad region,7,7,29059300793,13090901320,12/28/2000 17:57,3/13/2014 10:41
4842424606,23604606236,61058709213,79076607293,3.56109E+15,Rayner,Dominick,Doumer,M,5/1/1955,The Republic of Ingushetia,7,7,10043507184,39099406375,4/15/2017 7:21,6/22/2012 3:56
4013377105,35300103278,62069704277,92062809412,6.30489E+15,Ardyth,Loralee,Oolahan,F,5/1/1994,Altai region,7,7,35085405979,95067009665,7/29/2000 10:22,10/30/2001 14:07
20041287102,65507208652,94033107874,75047102378,3.5719E+15,Merrily,Julie,Borrett,F,7/29/1977,Belgorod region,7,7,20002202780,2036203514,6/20/2001 13:39,12/25/2015 23:12
29093228704,20100802104,75068208799,72061806083,3.58575E+15,Derek,Graham,Mathiasen,M,11/12/1988,Saratov region,7,7,87080708371,46077208037,1/13/2014 2:43,9/18/2002 19:36
85808369702,29606802752,94056506499,89080104419,3.56458E+15,Allison,Magda,Luce,F,11/9/1981,Sverdlovsk region,7,7,28078708687,16020103285,11/6/2016 22:12,9/23/2007 12:49
4820838106,13101208681,37097300543,30042707996,2.01547E+14,Rafaello,Darnell,Haggerston,M,10/20/1972,Sverdlovsk region,7,7,32014801005,72095607996,11/10/2008 19:47,10/20/2010 13:03
74601219705,40207707219,51061900536,23064506011,3.55411E+15,Alethea,Kirsti,Blasli,F,11/1/1989,Leningrad region,7,7,87050906346,15028905250,11/29/2011 4:51,6/9/2011 20:02
36432529806,47208007075,69606072,41042406172,5.00236E+15,Godard,Thibaut,Wagen,M,1/31/1971,Perm,7,7,2042805224,70065904182,2/7/2005 15:54,5/15/2009 5:39
59946795000,23702403041,67098706498,25078706393,5.00767E+15,Amandy,Bernadene,Croshaw,F,9/27/1960,The Republic of Mordovia,7,7,43071108629,22056003381,8/16/2014 8:10,6/4/2001 9:44
15423195001,34502207826,72011407046,70036009360,4.93647E+15,Elaina,Bertine,Hadfield,F,11/19/1971,Tyumen region,7,7,7009303229,18077906271,5/8/2012 13:58,7/14/2014 8:41
10693515407,27207607147,90094203685,65054706034,5.11879E+15,Susanna,Pavia,De Filippo,F,1/19/1996,Krasnoyarsk region,7,7,29012603827,3035401195,6/9/2002 8:22,4/25/2012 8:16
43962028605,11402106571,42011506930,90002009569,3.53127E+15,Gayle,Wally,Van Velden,F,6/23/1996,Khabarovsk region,7,7,4067704036,53005509065,5/28/2007 23:30,4/24/2019 9:15
4288891301,37203303013,9076805226,39077505864,5.13602E+15,Davon,Tabb,Castagneri,M,3/10/1996,Vladimir region,7,7,32060102827,27074209943,5/20/2003 11:47,3/20/2019 1:11
13170476201,30405201824,70033805517,15014106483,3.56132E+15,Emyle,Katrinka,MacCart,F,4/28/1976,Moscow,7,7,42011906805,58032302857,1/27/2012 13:47,12/14/2006 20:55
78087989705,30302704724,22007903313,97078605618,3.5445E+15,Gan,Eben,Stenbridge,M,7/30/1976,Pskov region,7,7,6039609545,68072407045,12/23/2014 23:09,2/3/2011 3:35
6727522800,19004804472,88091509363,95083107155,3.58716E+15,Alli,Wallis,Kurten,F,1/1/1970,The Republic of Buryatia,7,7,94063502672,94055700015,11/27/2013 18:47,7/3/2009 23:18
14072390400,74402704755,98023402551,66008400395,3.53489E+15,Fletcher,Findlay,Townby,M,12/16/1984,Krasnodar region,7,7,81053205614,49809099,3/9/2019 10:02,6/7/2011 22:24
79085843507,24906204020,52065602979,86066403810,3.58999E+15,Pincus,Vassily,Raggitt,M,9/6/1957,Tomsk region,7,7,2035501786,46038705326,1/6/2012 17:24,7/27/2003 23:56
8475546109,37203302559,53010009116,95099903115,5.04837E+15,Joelle,Marylinda,Bonehill,F,3/30/1975,Magadan Region,7,7,87052403075,25039007003,6/23/2011 21:37,3/4/2008 21:17
72798661007,61708909907,1010401423,80093508529,3.58907E+15,Nadia,Maxine,Craigmyle,F,4/13/1957,Komi Republic,7,7,94005509845,39023407566,5/9/2010 3:26,9/22/2004 7:01
86328451001,85606008407,92053206959,17082507717,3.03828E+13,Myer,Prinz,Ballay,M,9/19/1955,Voronezh region,7,7,78001206836,59067601164,3/16/2003 3:11,5/5/2015 18:57
66789665101,82900207218,38079401124,99050607394,3.53144E+15,Kris,Ram,Tregoning,M,1/14/1989,Astrakhan region,7,7,70021909381,28070605244,8/18/2006 9:41,9/17/2003 15:04
29817094307,74406903528,91056903384,85053702964,3.73481E+14,Oswell,Evyn,Kenewel,M,6/8/1972,Altai Republic,7,7,94056501905,43095100270,12/9/2005 5:24,8/13/2001 19:58
28632265401,48009105879,69097401539,63042804468,3.74289E+14,Rosalynd,Benedikta,Grabban,F,2/5/1997,Sverdlovsk region,7,7,72009808989,60089902670,12/21/2010 23:13,11/19/2008 6:30
66032420709,76406401296,89036202829,85010708204,3.56069E+15,Wrennie,Loren,Polley,F,6/10/1984,Kabardino-Balkar Republic,7,7,18056805753,11026406629,9/30/2002 16:27,10/26/2002 18:04
23725725407,25901401858,79075204244,16087502848,4.9137E+15,Theadora,Joy,Stoaks,F,2/16/1977,Mari El Republic,7,7,83001403468,1087007247,6/23/2016 0:12,8/6/2016 15:50
45436370700,67503005523,63030603884,7082301810,5.60225E+15,Yolande,Jessa,Farfoot,F,5/9/1961,Primorsky Krai,7,7,29044004572,57086506405,5/31/2007 19:53,12/6/2012 17:25
41973715708,39100300321,37079306637,45002206019,3.57989E+15,Luz,Merrielle,Antoszewski,F,10/10/1974,Kaliningrad region,7,7,78048804585,11006503233,2/8/2002 17:57,12/8/2002 21:57
1313891605,27103606325,52032808902,72032907210,3.54839E+15,Gayelord,Edlin,Domenico,M,3/1/1995,Novgorod region,7,7,73011907190,91061306393,5/12/2014 7:54,11/20/2016 17:34
4729218207,76409503882,20024605153,8020603337,3.54329E+15,Hort,Orv,Meyer,M,5/4/1989,Novgorod region,7,7,17010005777,82027000516,8/28/2017 17:29,1/23/2012 14:04
62334669602,41505806735,87016005754,11056009461,5.60225E+15,Wilbert,Ode,Kief,M,1/9/1970,Ivanovo region,7,7,96082601839,73098808107,1/10/2004 15:09,7/27/2008 10:09
54191086400,53504902156,14036000514,33006902100,4.01795E+12,Iona,Anni,Wetherill,F,8/11/1984,Leningrad region,7,7,79080508540,76019507464,10/6/2018 22:00,7/2/2007 21:52
17941924608,13601805113,54041806688,2049001591,3.55694E+15,Porty,Fitz,Vel,M,9/20/1975,Nizhny Novgorod Region,7,7,33047707018,66021607212,4/12/2012 15:39,9/27/2015 19:45
66177304808,10509803625,47050208895,25079201498,3.54151E+15,Neila,Jodie,Balassa,F,8/21/1993,Kamchatka Krai,7,7,30013301685,64057105226,7/30/2004 18:28,3/31/2009 1:28
16407006608,79900509005,71050702817,16013906837,3.53356E+15,Xenia,Regine,Bartkowiak,F,4/13/1957,Kemerovo region,7,7,32021405185,54098704297,1/15/2017 6:46,6/29/2016 20:35
75913946104,10202308994,53016202916,48099001723,5.28709E+15,Yehudi,Jory,Gostridge,M,8/17/1993,Amurskaya Oblast,7,7,84083901740,43058105610,2/10/2011 19:09,1/10/2018 4:49
89745626903,66407801561,8082300979,41041801373,3.53621E+15,Montague,Beauregard,Baudacci,M,5/18/1995,Leningrad region,7,7,75083100000,92012601681,9/27/2017 13:09,3/7/2001 4:48
74876078600,82903703936,64054004014,7046803121,2.01448E+14,Tammie,Niki,Shadfourth,F,6/27/1977,Magadan Region,7,7,25014906356,16087905840,12/10/2008 16:48,8/18/2011 23:18
79072079705,80609708457,51052500638,1063500960,3.53702E+15,Riane,Morganica,Concannon,F,11/12/1997,Voronezh region,7,7,4054709987,34022002435,10/28/2006 1:03,10/15/2017 23:06
89441637203,67805704404,15044207958,54018804725,3.55521E+15,Merilee,Ibbie,Nassey,F,5/19/1962,Nenets Autonomous Okrug,7,7,15078601102,91046808044,12/16/2013 22:25,10/2/2015 17:41
76674076900,67304800315,28099106405,97090101270,2.01578E+14,Nell,Conchita,Tackell,F,4/23/1995,Kamchatka Krai,7,7,89073501236,86075408119,10/7/2001 20:57,9/28/2007 15:40
33698792505,24002304979,46044006920,79070205114,3.56104E+15,Donnie,Alfonso,Beningfield,M,1/9/1968,Irkutsk region,7,7,46028601989,33061900555,3/2/2011 0:24,5/27/2013 15:19
48371805900,58203708093,9002707967,74056108748,3.58204E+15,Guendolen,Gerhardine,Crossgrove,F,8/27/1956,Kostroma region,7,7,68001109091,55075601158,12/27/2002 13:17,7/14/2012 9:18
50174909409,40109705769,9019109395,8000805340,3.55255E+15,Ramonda,Linnie,McGougan,F,6/24/1970,Ivanovo region,7,7,59023304183,50081605986,5/31/2014 17:27,7/7/2018 13:36
33112291108,24407502835,32063206713,44080604729,5.60224E+15,Manda,Grata,Hercock,F,8/29/1993,Khanty-Mansiysk,7,7,49016907812,93064300751,2/15/2005 13:38,11/4/2019 12:37
32541462603,39901709412,55012408857,62020805907,6.33111E+17,Tamma,Lurline,Turpey,F,5/6/1986,Zabaykalsky Krai,7,7,79022404978,33051406105,9/25/2000 9:24,9/8/2018 10:49
81682151107,84407300489,49070601518,83084809871,3.53508E+15,Lorne,Chrissie,Severn,M,11/5/1974,Altai Republic,7,7,62031008164,41000107144,2/25/2012 22:22,9/9/2012 18:00
86271417907,48804106925,93027104819,52083804218,3.58475E+15,Merilyn,Merilee,Willishire,F,12/8/1974,Kostroma region,7,7,9042203894,6043400502,11/25/2013 20:44,1/14/2012 6:13
99897681906,87601102907,83021507222,29029706878,3.58451E+15,Law,Dallis,Crucetti,M,2/17/1967,Novosibirsk region,7,7,89053401346,98081904401,6/10/2005 11:03,11/30/2010 6:11
82748266004,27602500192,27025809947,28085507167,3.00209E+13,Gilburt,Kenon,O'Regan,M,10/12/1969,Smolensk region,7,7,37018001674,92051103153,11/20/2002 23:02,4/29/2016 10:20
32556070403,31001400349,46033107191,24090604694,5.00236E+15,Falito,Shea,Beyne,M,1/31/1988,The Republic of Buryatia,7,7,28041305392,97060302422,11/5/2002 20:45,3/25/2000 6:14
73594211100,34408004751,37057509255,43007907921,5.60224E+15,Aleta,Beatrisa,Painswick,F,9/27/1994,Sakhalin region,7,7,46009109419,22044902648,5/29/2000 2:26,5/7/2017 1:06
45267449005,73502809593,34036201532,54035003493,3.58721E+15,Lucie,Leeanne,Kuhl,F,3/3/1956,Republic of Adygea,7,7,74020002706,73066304656,1/16/2014 5:44,10/9/2007 17:32
32705730507,17204700583,41093802429,72079202105,3.74288E+14,Sheffield,Bowie,Halegarth,M,1/2/1994,Rostov region,7,7,83090100993,94093604033,12/12/2011 8:48,5/23/2018 17:40
92516861605,81400102928,14074506889,73038803427,6.76226E+15,Wynny,Mahala,Fydoe,F,5/7/1987,Vladimir region,7,7,89008008936,58009008732,7/2/2006 21:15,10/29/2000 17:28
85140916003,61901006766,27047306134,13025505318,6.3997E+15,Wilmer,Friedrick,Champney,M,12/24/1958,Penza region,7,7,7079408341,34068906535,1/18/2011 15:18,3/7/2004 9:18
75933324602,46207704662,94063402898,56062702722,3.00678E+13,Davin,Bryn,Cothey,M,6/15/1975,Pskov region,7,7,96002305533,87053308162,3/10/2003 1:59,12/12/2012 1:25
80102831500,58908508259,96072404404,8055104853,5.10014E+15,Padraic,Brose,McCaughren,M,8/6/1966,Tyumen region,7,7,40026006283,79068004142,12/26/2004 12:27,11/4/2013 21:49
15244771303,80504502163,55077101348,32094203747,3.5355E+15,Archibald,Bailie,Gandley,M,10/13/1993,Chukotka Autonomous Okrug,7,7,15044404321,98087407564,3/1/2001 10:41,8/22/2013 15:46
87815646403,88105301689,98055900653,84041608166,3.05033E+13,Reg,Ernesto,Trent,M,8/10/1997,The Republic of Mordovia,7,7,17039409365,68030106403,1/25/2015 4:36,2/22/2010 3:03
8572090000,77304003912,83079007325,23095204466,3.5458E+15,Spencer,Abeu,Simioli,M,7/5/1960,Republic of North Ossetia - Alania,7,7,88059701293,26056207354,8/3/2001 9:11,12/4/2007 11:23
62686679201,43700304435,89063804387,5019602288,6.33453E+15,Brigham,Haley,Londing,M,11/19/1987,Vladimir region,7,7,65048703756,7026308834,1/11/2016 17:10,12/12/2000 16:49
22563503102,18107606440,94063009639,28027705999,5.02056E+16,Gabi,Dorree,Willis,F,11/14/1968,Sevastopol,7,7,71043405504,73086505963,4/27/2014 4:20,8/22/2018 19:09
18688212707,38804608688,45070606945,93085806738,5.60225E+15,Annalee,Star,Fitchett,F,10/27/1997,The Republic of Sakha (Yakutia),7,7,30086105664,79031506751,11/18/2017 20:27,9/9/2011 21:52
54634482506,63307103401,44037101597,40044305487,5.10875E+15,Sabrina,Ruby,Legister,F,10/31/1998,Krasnoyarsk region,7,7,90087808182,24085505582,2/14/2016 7:20,3/14/2014 18:51
12645535905,75403006738,48011400055,35017503820,6.75922E+15,Meris,Trude,Garfitt,F,8/2/1996,Volgograd region,7,7,24095309495,70093506847,9/28/2017 6:32,11/4/2019 11:37
12857612305,26503101899,35036806476,13062306531,3.57042E+15,Gustavo,Micheal,Cregin,M,12/24/1967,Udmurt republic,7,7,5029805083,80029901300,3/10/2015 13:51,1/14/2011 16:25
89418408604,44800906921,28002004454,33061404310,3.53733E+15,Nickie,Hagen,Macieiczyk,M,10/22/1996,Belgorod region,7,7,16075801796,68093605974,4/29/2013 11:56,12/13/2019 9:09
3312044306,42309902333,84032007455,74062106682,5.89395E+18,Rebecca,Madlen,Sully,F,7/8/1996,Pskov region,7,7,43408313,29059305661,8/31/2003 19:36,5/20/2012 9:15
84112289106,28601407328,27096101898,86015605808,3.56516E+15,Charline,Anastasie,Moat,F,3/10/1984,Chuvash Republic,7,7,88060003553,11001405715,12/4/2016 5:53,4/20/2004 19:29
22912309604,64407206445,54044704578,8043701177,5.41724E+15,Abner,Fran,Sadler,M,3/10/1990,Kirov region,7,7,72007108447,67058603741,6/29/2005 16:07,3/20/2005 11:45
27771781305,51100608827,13014106941,6038707112,5.60225E+17,Eleonora,Kendre,McCarthy,F,11/9/1961,Kemerovo region,7,7,94092607408,27028805966,11/27/2009 9:07,9/14/2009 12:09
423680703,80105704688,63021900565,49039304090,3.05284E+13,Buddie,Dimitry,Collelton,M,9/11/1957,Mari El Republic,7,7,35003002316,27081407263,1/5/2005 2:38,1/7/2004 23:36
27485308209,50309107815,44091303413,99000200862,2.01813E+14,Margret,Annmaria,Rasher,F,8/16/1970,Republic of Crimea,7,7,54042009013,72013200708,9/9/2015 5:50,2/4/2001 23:20
27489096007,47500403112,97036606748,81099706637,3.55778E+15,Pauly,Conney,Barthelme,M,9/16/1986,The Republic of Karelia,7,7,64078108335,66053405935,3/11/2017 19:07,10/29/2004 12:00
14692800109,62205609258,59002506534,50017903698,3.5468E+15,Cullan,Cece,Willarton,M,1/31/1987,Murmansk region,7,7,12073601082,40012407404,4/2/2019 16:12,5/20/2008 6:46
16277559304,86702001679,99030400734,41054005366,6.70955E+15,Marge,Bridgette,Elphey,F,8/30/1996,Tyva Republic,7,7,1045608642,88051003986,5/13/2007 10:15,12/5/2014 16:15
56869018506,79906307354,94006809386,36063401578,3.56416E+15,Timmie,Timothee,Huntall,M,5/11/1974,Leningrad region,7,7,42027901335,42087304519,1/29/2014 12:16,1/29/2000 13:32
79039917502,10301501780,15023600035,80069401603,3.53436E+15,Kailey,Grethel,Berrington,F,4/14/1991,Tula region,7,7,61017906465,98037802461,8/31/2003 19:22,3/16/2012 9:05
33764250305,23004103540,48039503913,90036607140,5.10013E+15,Gerda,Cairistiona,Greatham,F,2/7/1966,Vologda Region,7,7,31082007149,27095801575,5/1/2015 13:07,8/16/2010 11:41
51265866601,12904902023,63007609761,97018204607,3.54706E+15,Redford,Sid,Bordman,M,3/5/1960,Orenburg region,7,7,42083901461,45063003291,11/21/2002 16:53,4/27/2006 8:41
76759997602,70609907885,7087107441,26038304321,3.37942E+14,Adelaide,Jaynell,Liversidge,F,7/13/1963,Vologda Region,7,7,32091706316,32074903342,7/25/2001 1:41,5/4/2009 11:41
15937825501,75509606046,48090709520,84056002261,5.46811E+15,Delilah,Guillemette,Rottger,F,10/16/1999,Novosibirsk region,7,7,81078607267,94052001563,4/10/2011 2:27,4/19/2019 19:10
82516054105,35506606665,90061104608,14070100498,5.60225E+15,Prescott,Samuel,Halt,M,3/8/1963,Smolensk region,7,7,52002304711,65017904350,7/25/2013 4:34,7/14/2015 7:15
97732838502,66807409356,70036405542,75009406334,5.60222E+18,Antoine,Jens,Botwright,M,1/4/1978,Ulyanovsk region,7,7,26021701660,68096505922,12/14/2015 3:42,9/3/2001 7:36
84087700200,26907009025,94066401123,64033309948,6.39624E+15,Hy,Nickola,Tinwell,M,4/8/1958,Leningrad region,7,7,75074605310,36004105516,9/8/2009 7:15,10/12/2015 13:58
89534955200,26508806533,23044803325,74051409202,6.04451E+16,Mimi,Loretta,Tedridge,F,8/29/1972,Sakhalin region,7,7,67008607275,55808838,12/16/2004 0:58,4/12/2016 8:58
15559526802,73908609378,59005309390,89097308591,4.90556E+15,Tish,Kordula,O'Doran,F,11/17/1994,Primorsky Krai,7,7,70001009749,22038205289,12/23/2011 12:38,9/25/2019 22:28
70280098007,13306406436,13028901271,99082001093,3.5885E+15,Catina,Ertha,Warlawe,F,8/20/1969,Oryol Region,7,7,91083407342,84081706949,7/16/2001 21:01,4/15/2000 17:02
38271051503,74009703198,86080803315,15085500684,5.64182E+15,Abeu,Tommy,Cogley,M,2/18/1981,The Republic of Mordovia,7,7,4054202391,49045701274,3/20/2007 16:04,12/25/2012 21:12
42249671907,85703300637,61084409110,9031103246,3.72301E+14,Gualterio,Miltie,Furze,M,6/26/1960,Kabardino-Balkar Republic,7,7,50030900140,23076509697,7/8/2001 23:53,1/23/2010 7:35
84351044600,11607003807,62063905342,63018704121,3.53312E+15,Galen,Hammad,Cockley,M,9/10/1979,Kirov region,7,7,64048200483,63011407198,11/7/2010 20:37,1/30/2014 22:10
94494142308,87402308592,22032806561,72037805865,6.38525E+15,Granger,Paxon,Sidebotton,M,11/24/1981,Tyva Republic,7,7,93031702541,96017705971,2/28/2014 16:08,4/11/2013 21:33
37065818902,14007608436,1085005331,52006207435,5.03828E+16,Meg,Barbe,Boulton,F,5/3/1974,Kamchatka Krai,7,7,49086608896,97076806362,4/15/2003 15:51,7/26/2018 22:13
87563184005,44406807677,79040108546,98075706817,3.74288E+14,Dido,Adorne,Kelsow,F,1/15/1964,Moscow,7,7,27026706576,22062005271,8/18/2010 6:43,7/8/2000 9:08
32169253704,45109800368,39026504235,37087609251,3.56868E+15,Solly,Huntington,Sidebottom,M,1/18/1959,Nenets Autonomous Okrug,7,7,84032602766,54013208010,7/15/2007 4:20,1/11/2007 11:53
15129176909,18106803977,33068409901,84002606878,3.58683E+15,Corrianne,Thia,Babbe,F,9/7/1962,The Republic of Karelia,7,7,91025507589,37015800466,1/13/2011 9:12,1/31/2008 11:14
75637363306,83001400166,26061004383,77002807647,6.70925E+16,Rebekkah,Tyne,Roston,F,1/21/1993,Saratov region,7,7,51008002371,36074003587,9/19/2016 18:56,10/17/2010 17:07
83944782603,59707407907,93022403310,56032803452,5.61096E+15,Dion,Fremont,Fortie,M,3/16/1971,Sakhalin region,7,7,59045605558,15066908089,11/8/2003 22:35,3/17/2012 15:09
19167173409,66806501310,7061005940,6016502056,6.3348E+18,Lizabeth,Anastasia,Sauvain,F,11/16/1970,Rostov region,7,7,69005106018,56077501119,6/19/2002 4:46,7/27/2005 16:35
76438574105,32701901643,60069706705,27017605344,3.56156E+15,Lexi,Mallory,Shulem,F,5/11/1957,Khabarovsk region,7,7,13060102130,50062708999,10/24/2019 19:08,8/12/2005 7:55
94726442001,30508300279,70012900908,49049705579,3.55408E+15,Elijah,Tadeas,Mountlow,M,11/9/1956,Krasnodar region,7,7,59032702936,24058308870,10/5/2002 21:02,10/15/2016 18:47
43133057609,58305802079,51080308774,55060001131,2.0196E+14,Conchita,Charita,Stainland,F,9/23/1988,Ulyanovsk region,7,7,51028804377,37010608877,4/23/2009 23:25,1/4/2007 5:48
28972602907,49807901637,58034005413,3094701468,3.03678E+13,Alidia,Lyda,Ferschke,F,1/5/1965,Tomsk region,7,7,28059105475,16023306398,9/5/2000 19:53,11/18/2016 1:29
12871692100,49302002315,64005909561,43046206924,5.60225E+15,Tucker,Ingram,Balsellie,M,4/28/1978,Penza region,7,7,64088308073,81029304801,3/29/2018 0:25,6/14/2003 3:10
49527591702,41302903324,14025106539,10045604127,3.5348E+15,Odette,Jada,Gale,F,6/1/1972,Tula region,7,7,88067804885,73057806049,6/17/2006 2:58,7/24/2014 16:07
9540387602,85104208993,59035300528,34069109185,3.55441E+15,Clareta,Emogene,Manuely,F,2/13/1960,Sevastopol,7,7,35032809892,14096408456,4/7/2017 3:50,8/17/2011 9:13
87075586109,78603808520,58029201010,33058008085,6.30487E+16,Wolf,Hilton,Storrah,M,9/10/1995,The Republic of Sakha (Yakutia),7,7,13028607191,87086206170,12/11/2007 1:10,2/2/2008 11:17
64370373500,89202101882,33063306413,54001600561,4.90554E+18,Mala,Allegra,Rigby,F,7/3/1987,Kurgan region,7,7,58024108441,70034409060,6/15/2016 20:50,3/10/2014 12:16
46317182304,46009506626,7000308162,43080807104,3.55691E+15,Waverly,Penrod,Hallede,M,7/25/1963,Tver region,7,7,78042504916,58098702326,4/3/2013 13:51,5/5/2004 10:17
30251337400,55908205850,88042104054,84084403278,6.75993E+17,Lucia,Bathsheba,Smallman,F,5/16/1981,Murmansk region,7,7,85079908917,59063506334,3/12/2006 12:56,3/5/2011 17:17
82372306908,72508807493,78027306919,5023403909,3.54508E+15,Harlen,Dicky,Oldrey,M,4/11/1979,Volgograd region,7,7,97090304928,66070505752,1/12/2015 0:31,12/6/2006 11:31
8621477207,72404205085,41031104304,53086501727,5.60222E+16,Danyelle,Sandra,State,F,3/3/1971,The Republic of Sakha (Yakutia),7,7,93023302691,48057806012,11/17/2017 10:10,6/24/2013 21:10
56537987907,71704903635,46012503541,91009306303,6.04805E+16,Elnar,Dermot,Borleace,M,3/2/1961,Tula region,7,7,55027701755,89037200666,5/26/2014 23:47,3/11/2000 7:02
14857350009,61307508149,59087609202,85060208753,3.54507E+15,Benjie,Les,Thor,M,7/8/1972,Novgorod region,7,7,95097806354,45055003879,2/23/2001 14:37,6/6/2012 22:27
63339607702,26007300019,8027405236,26075708942,4.40543E+15,Cindra,Tressa,Ducham,F,1/26/1995,Nizhny Novgorod Region,7,7,71046500923,28017101180,8/1/2012 5:32,6/17/2010 4:50
34671137100,26909409718,2005301026,85031508106,6.76367E+17,Shae,Amandie,Thickett,F,1/23/1998,Kaliningrad region,7,7,11013109064,67033901201,1/18/2001 10:32,5/30/2004 21:57
904409806,77204807320,96027904598,15036606509,3.53936E+15,Vernice,Abbe,Steinor,F,7/25/1968,Jewish Autonomous Region,7,7,57006902493,64041607757,1/3/2018 16:41,4/26/2019 22:11
87314435901,35703309034,68067307803,88023907422,6.33379E+15,Nolly,Ferdinand,Woolland,M,3/10/1978,The Republic of Mordovia,7,7,96033903234,90041605017,2/18/2007 16:14,2/10/2015 15:00
25931289107,23104408023,52079307064,79070503793,5.35502E+15,Allin,Jessey,Hazleton,M,8/11/1993,Voronezh region,7,7,8054109336,9075408187,7/8/2007 4:38,2/12/2011 6:22
11176041001,54101403691,69043203679,42065408932,3.57251E+15,Gregorius,Konrad,Latek,M,11/17/1995,Yamalo-Nenets Autonomous Okrug,7,7,19025408889,98097108616,7/30/2007 18:51,4/19/2011 21:47
15606554503,35409904942,19056402950,73032103415,3.57367E+15,Sonni,Marinna,Barbie,F,8/23/1980,Ulyanovsk region,7,7,28075604639,59088608093,6/30/2007 22:15,11/13/2004 5:38
24372930207,41006201998,77090402033,79029208823,3.57208E+15,Marion,Kaycee,Syvret,F,10/20/1985,Kabardino-Balkar Republic,7,7,75025702421,26037309645,8/27/2015 23:14,6/9/2016 4:54
24684081001,40708401725,27045402439,7044806972,2.01415E+14,Ailina,Selena,Sleney,F,9/28/1983,Yaroslavl region,7,7,86065307475,23080008278,8/28/2015 4:57,10/11/2017 14:55
89655454701,13208002812,85040207584,69073704247,3.54748E+15,Michaella,Joey,Ivons,F,2/14/1998,Omsk region,7,7,65071107087,52013206255,12/8/2005 1:32,11/9/2003 2:04
20664597004,20701401960,53021308275,35056906092,5.89318E+15,Wilbert,Phip,Stansby,M,1/8/1981,Novgorod region,7,7,13041600971,88083308742,6/29/2001 6:32,7/31/2018 12:10
80072041909,17704500072,54092006887,86098104493,3.54376E+15,Candra,Vivienne,Presnell,F,4/30/1960,Ryazan Oblast,1,1,54033504650,32046506305,9/24/2007 5:26,8/13/2020 19:19
9320881701,15104905041,84041805464,35009702484,3.53734E+15,Alejandra,Aubrey,Roos,F,11/15/1996,Kurgan region,2,2,44024601693,63076004516,7/18/2019 16:14,3/26/2019 9:58
81090216200,72107402885,66012507487,8058805096,3.58305E+15,Neill,Gayle,Paddison,M,9/26/1986,Murmansk region,3,3,26044808081,22020109943,7/5/2015 0:18,12/23/2018 1:16
68754752403,86903400736,46008105888,28056702391,3.54025E+15,Mellicent,Raynell,Jakubiak,F,5/30/1960,Sevastopol,4,4,38034302120,9096103187,2/3/2008 2:43,6/1/2019 4:00
